838,5993,1,Es muy interesante
513,5993,1,Me gusta mucho
553,5993,0,Me estoy planteando devolverlo
436,5993,0,La idea es buena pero esta muy mal ejecutado
328,5994,0,Es aburrido
145,5994,1,Es muy interesante
673,5994,0,Me estoy planteando devolverlo
165,5994,1,Es muy interesante
178,5994,0,Es aburrido
487,5994,1,Creo que le echaré bastante horas
358,5994,0,Me estoy planteando devolverlo
146,5995,0,La idea es buena pero esta muy mal ejecutado
843,5995,0,Su gameplay es demasiado complejo
76,5995,0,Su gameplay es demasiado complejo
856,5995,1,Es muy interesante
249,5995,1,Es muy interesante
491,5995,1,Me gusta mucho
169,5995,1,Creo que le echaré bastante horas
210,5996,1,Es muy interesante
676,5996,0,La idea es buena pero esta muy mal ejecutado
624,5996,0,Me estoy planteando devolverlo
285,5996,1,Es muy interesante
627,5996,0,Su gameplay es demasiado complejo
472,5996,0,Su gameplay es demasiado complejo
334,5996,0,Es aburrido
653,5996,0,Su gameplay es demasiado complejo
139,5996,0,Es aburrido
707,5997,1,Concepto entrentenido
558,5997,1,Concepto entrentenido
252,5997,1,Concepto entrentenido
359,5997,0,La idea es buena pero esta muy mal ejecutado
628,5997,0,Me estoy planteando devolverlo
54,5997,1,Creo que le echaré bastante horas
105,5997,0,Me estoy planteando devolverlo
692,5997,1,Concepto entrentenido
567,5998,0,Es aburrido
37,5998,0,Me estoy planteando devolverlo
386,5998,0,Es aburrido
281,5998,1,Creo que le echaré bastante horas
568,5998,1,Concepto entrentenido
223,5998,0,Su gameplay es demasiado complejo
898,5998,0,Es aburrido
867,5998,0,Su gameplay es demasiado complejo
102,5999,0,La idea es buena pero esta muy mal ejecutado
47,5999,1,Creo que le echaré bastante horas
19,5999,1,Me gusta mucho
318,5999,0,Es aburrido
785,5999,0,Su gameplay es demasiado complejo
388,6000,1,Creo que le echaré bastante horas
213,6000,1,Creo que le echaré bastante horas
289,6000,0,La idea es buena pero esta muy mal ejecutado
418,6000,0,La idea es buena pero esta muy mal ejecutado
319,6000,0,Su gameplay es demasiado complejo
395,6000,0,Me estoy planteando devolverlo
667,6000,0,Su gameplay es demasiado complejo
224,6001,0,La idea es buena pero esta muy mal ejecutado
904,6001,0,La idea es buena pero esta muy mal ejecutado
196,6001,0,Su gameplay es demasiado complejo
734,6001,1,Me gusta mucho
414,6001,1,Es muy interesante
755,6001,1,Concepto entrentenido
135,6001,1,Concepto entrentenido
23,6002,0,Me estoy planteando devolverlo
624,6002,1,Es muy interesante
481,6002,1,Concepto entrentenido
739,6002,0,Me estoy planteando devolverlo
698,6002,0,Es aburrido
295,6002,1,Concepto entrentenido
59,6003,0,Me estoy planteando devolverlo
538,6003,0,Me estoy planteando devolverlo
807,6003,0,Me estoy planteando devolverlo
380,6003,0,Me estoy planteando devolverlo
773,6003,1,Concepto entrentenido
127,6003,1,Creo que le echaré bastante horas
293,6003,0,Su gameplay es demasiado complejo
226,6003,1,Es muy interesante
66,6003,1,Creo que le echaré bastante horas
729,6004,1,Me gusta mucho
595,6004,1,Es muy interesante
846,6004,0,Su gameplay es demasiado complejo
683,6004,1,Concepto entrentenido
949,6004,0,Su gameplay es demasiado complejo
926,6004,1,Concepto entrentenido
872,6004,0,Me estoy planteando devolverlo
592,6004,0,La idea es buena pero esta muy mal ejecutado
390,6005,1,Me gusta mucho
14,6005,1,Creo que le echaré bastante horas
963,6005,1,Concepto entrentenido
379,6005,1,Me gusta mucho
952,6006,1,Es muy interesante
382,6006,1,Creo que le echaré bastante horas
761,6006,1,Concepto entrentenido
383,6006,0,Su gameplay es demasiado complejo
26,6006,0,Me estoy planteando devolverlo
8,6006,0,La idea es buena pero esta muy mal ejecutado
288,6007,0,Es aburrido
917,6007,1,Creo que le echaré bastante horas
158,6007,0,La idea es buena pero esta muy mal ejecutado
568,6007,0,Es aburrido
397,6008,0,Es aburrido
312,6008,0,Su gameplay es demasiado complejo
332,6008,1,Concepto entrentenido
192,6008,1,Creo que le echaré bastante horas
367,6008,1,Creo que le echaré bastante horas
966,6008,0,Me estoy planteando devolverlo
448,6008,1,Concepto entrentenido
55,6009,1,Concepto entrentenido
177,6009,0,Es aburrido
266,6009,1,Me gusta mucho
806,6009,0,La idea es buena pero esta muy mal ejecutado
885,6009,0,Su gameplay es demasiado complejo
888,6009,1,Me gusta mucho
807,6010,0,La idea es buena pero esta muy mal ejecutado
825,6010,1,Concepto entrentenido
254,6010,1,Me gusta mucho
592,6010,0,La idea es buena pero esta muy mal ejecutado
815,6010,0,Es aburrido
901,6011,0,Es aburrido
397,6011,1,Concepto entrentenido
764,6011,0,Su gameplay es demasiado complejo
269,6011,0,Es aburrido
347,6012,0,La idea es buena pero esta muy mal ejecutado
871,6012,1,Creo que le echaré bastante horas
546,6012,0,Me estoy planteando devolverlo
434,6012,1,Es muy interesante
114,6012,0,Me estoy planteando devolverlo
19,6012,0,La idea es buena pero esta muy mal ejecutado
360,6012,1,Me gusta mucho
318,6013,1,Es muy interesante
427,6013,1,Creo que le echaré bastante horas
728,6013,1,Me gusta mucho
597,6013,0,Su gameplay es demasiado complejo
86,6013,1,Creo que le echaré bastante horas
924,6013,0,La idea es buena pero esta muy mal ejecutado
181,6013,0,La idea es buena pero esta muy mal ejecutado
57,6014,1,Concepto entrentenido
923,6014,0,La idea es buena pero esta muy mal ejecutado
815,6014,0,La idea es buena pero esta muy mal ejecutado
493,6014,0,La idea es buena pero esta muy mal ejecutado
547,6014,1,Es muy interesante
99,6014,0,La idea es buena pero esta muy mal ejecutado
53,6014,0,Me estoy planteando devolverlo
52,6014,1,Creo que le echaré bastante horas
76,6014,0,Es aburrido
179,6015,0,Me estoy planteando devolverlo
728,6015,0,Me estoy planteando devolverlo
228,6015,1,Concepto entrentenido
327,6015,1,Me gusta mucho
588,6015,0,Me estoy planteando devolverlo
131,6015,0,Es aburrido
271,6015,0,Me estoy planteando devolverlo
760,6016,0,Su gameplay es demasiado complejo
159,6016,0,Su gameplay es demasiado complejo
780,6016,0,La idea es buena pero esta muy mal ejecutado
785,6016,1,Concepto entrentenido
184,6016,1,Es muy interesante
7,6016,1,Concepto entrentenido
502,6016,1,Me gusta mucho
594,6016,0,La idea es buena pero esta muy mal ejecutado
16,6017,0,Su gameplay es demasiado complejo
571,6017,1,Es muy interesante
196,6017,0,Me estoy planteando devolverlo
899,6017,0,La idea es buena pero esta muy mal ejecutado
255,6017,0,La idea es buena pero esta muy mal ejecutado
317,6017,0,Es aburrido
43,6018,1,Me gusta mucho
925,6018,0,La idea es buena pero esta muy mal ejecutado
162,6018,0,La idea es buena pero esta muy mal ejecutado
430,6018,0,Su gameplay es demasiado complejo
303,6019,0,Su gameplay es demasiado complejo
399,6019,0,Me estoy planteando devolverlo
259,6019,1,Concepto entrentenido
786,6019,0,La idea es buena pero esta muy mal ejecutado
15,6019,1,Creo que le echaré bastante horas
700,6019,0,Me estoy planteando devolverlo
526,6019,0,Su gameplay es demasiado complejo
196,6019,0,Su gameplay es demasiado complejo
208,6020,0,Me estoy planteando devolverlo
841,6020,0,Su gameplay es demasiado complejo
151,6020,0,Me estoy planteando devolverlo
628,6020,1,Me gusta mucho
803,6020,0,La idea es buena pero esta muy mal ejecutado
278,6021,1,Me gusta mucho
698,6021,1,Concepto entrentenido
228,6021,1,Me gusta mucho
668,6021,0,Es aburrido
662,6022,0,Su gameplay es demasiado complejo
883,6022,1,Concepto entrentenido
252,6022,0,Su gameplay es demasiado complejo
976,6022,0,La idea es buena pero esta muy mal ejecutado
616,6022,0,La idea es buena pero esta muy mal ejecutado
991,6022,0,Me estoy planteando devolverlo
725,6022,0,Es aburrido
787,6022,0,Me estoy planteando devolverlo
632,6022,1,Me gusta mucho
451,6023,1,Me gusta mucho
678,6023,1,Es muy interesante
895,6023,1,Es muy interesante
757,6023,0,Es aburrido
285,6023,1,Creo que le echaré bastante horas
993,6024,1,Creo que le echaré bastante horas
683,6024,0,Es aburrido
679,6024,0,Es aburrido
456,6024,0,Su gameplay es demasiado complejo
74,6024,0,Su gameplay es demasiado complejo
639,6024,0,Me estoy planteando devolverlo
796,6024,0,Es aburrido
842,6024,0,Su gameplay es demasiado complejo
767,6024,1,Me gusta mucho
346,6025,0,Me estoy planteando devolverlo
145,6025,0,Me estoy planteando devolverlo
422,6025,0,Es aburrido
803,6025,0,Su gameplay es demasiado complejo
704,6026,0,Es aburrido
735,6026,1,Concepto entrentenido
895,6026,1,Es muy interesante
914,6026,1,Creo que le echaré bastante horas
622,6026,1,Creo que le echaré bastante horas
470,6026,0,La idea es buena pero esta muy mal ejecutado
631,6026,1,Creo que le echaré bastante horas
994,6027,1,Es muy interesante
607,6027,0,La idea es buena pero esta muy mal ejecutado
813,6027,0,Su gameplay es demasiado complejo
20,6027,1,Concepto entrentenido
586,6027,0,La idea es buena pero esta muy mal ejecutado
360,6027,0,Es aburrido
305,6027,1,Concepto entrentenido
152,6027,1,Es muy interesante
143,6027,0,Me estoy planteando devolverlo
579,6028,1,Creo que le echaré bastante horas
626,6028,0,Su gameplay es demasiado complejo
766,6028,0,Su gameplay es demasiado complejo
881,6028,1,Es muy interesante
830,6028,1,Es muy interesante
136,6028,0,Es aburrido
21,6028,1,Concepto entrentenido
919,6028,1,Me gusta mucho
358,6028,1,Es muy interesante
941,6029,0,La idea es buena pero esta muy mal ejecutado
260,6029,0,La idea es buena pero esta muy mal ejecutado
985,6029,0,Su gameplay es demasiado complejo
133,6029,0,Me estoy planteando devolverlo
712,6029,0,Es aburrido
606,6030,0,Me estoy planteando devolverlo
618,6030,0,Su gameplay es demasiado complejo
140,6030,0,La idea es buena pero esta muy mal ejecutado
478,6030,1,Concepto entrentenido
121,6030,1,Creo que le echaré bastante horas
157,6030,1,Me gusta mucho
517,6030,0,La idea es buena pero esta muy mal ejecutado
477,6030,1,Es muy interesante
743,6030,1,Concepto entrentenido
894,6031,1,Creo que le echaré bastante horas
248,6031,1,Creo que le echaré bastante horas
777,6031,0,Me estoy planteando devolverlo
925,6031,0,La idea es buena pero esta muy mal ejecutado
21,6031,0,Su gameplay es demasiado complejo
800,6032,0,Su gameplay es demasiado complejo
912,6032,1,Concepto entrentenido
733,6032,1,Me gusta mucho
301,6032,0,Su gameplay es demasiado complejo
978,6032,0,Su gameplay es demasiado complejo
871,6032,1,Es muy interesante
897,6033,1,Me gusta mucho
373,6033,1,Concepto entrentenido
136,6033,0,Me estoy planteando devolverlo
788,6033,1,Es muy interesante
174,6033,1,Es muy interesante
910,6033,1,Creo que le echaré bastante horas
105,6033,0,Me estoy planteando devolverlo
235,6033,0,Su gameplay es demasiado complejo
574,6034,1,Me gusta mucho
54,6034,0,Me estoy planteando devolverlo
432,6034,0,La idea es buena pero esta muy mal ejecutado
953,6034,1,Creo que le echaré bastante horas
883,6034,1,Creo que le echaré bastante horas
505,6034,1,Concepto entrentenido
620,6035,1,Es muy interesante
61,6035,0,Su gameplay es demasiado complejo
619,6035,0,Me estoy planteando devolverlo
290,6035,0,La idea es buena pero esta muy mal ejecutado
676,6035,1,Concepto entrentenido
748,6036,0,La idea es buena pero esta muy mal ejecutado
889,6036,0,La idea es buena pero esta muy mal ejecutado
598,6036,0,Me estoy planteando devolverlo
713,6036,1,Concepto entrentenido
820,6036,0,Me estoy planteando devolverlo
871,6036,1,Creo que le echaré bastante horas
610,6036,1,Me gusta mucho
896,6036,1,Creo que le echaré bastante horas
100,6036,0,Su gameplay es demasiado complejo
342,6037,0,Es aburrido
668,6037,0,Es aburrido
991,6037,0,Es aburrido
790,6037,1,Es muy interesante
282,6037,1,Concepto entrentenido
363,6037,1,Concepto entrentenido
421,6037,0,Me estoy planteando devolverlo
571,6037,1,Creo que le echaré bastante horas
675,6037,1,Creo que le echaré bastante horas
813,6038,0,La idea es buena pero esta muy mal ejecutado
896,6038,1,Creo que le echaré bastante horas
769,6038,0,Su gameplay es demasiado complejo
684,6038,1,Es muy interesante
304,6038,0,La idea es buena pero esta muy mal ejecutado
83,6039,1,Concepto entrentenido
915,6039,0,Es aburrido
397,6039,1,Creo que le echaré bastante horas
765,6039,0,Es aburrido
993,6039,1,Creo que le echaré bastante horas
520,6039,1,Concepto entrentenido
576,6039,1,Creo que le echaré bastante horas
822,6039,0,La idea es buena pero esta muy mal ejecutado
987,6040,1,Creo que le echaré bastante horas
881,6040,1,Me gusta mucho
567,6040,1,Creo que le echaré bastante horas
847,6040,1,Creo que le echaré bastante horas
395,6040,0,La idea es buena pero esta muy mal ejecutado
140,6041,1,Concepto entrentenido
502,6041,1,Es muy interesante
835,6041,1,Me gusta mucho
45,6041,1,Creo que le echaré bastante horas
394,6041,0,Me estoy planteando devolverlo
373,6042,1,Me gusta mucho
890,6042,1,Es muy interesante
122,6042,0,Su gameplay es demasiado complejo
95,6042,0,Es aburrido
931,6043,1,Creo que le echaré bastante horas
967,6043,0,Me estoy planteando devolverlo
469,6043,1,Es muy interesante
298,6043,1,Es muy interesante
99,6043,1,Concepto entrentenido
581,6043,0,Es aburrido
70,6043,0,Su gameplay es demasiado complejo
510,6043,1,Me gusta mucho
423,6043,0,Es aburrido
400,6044,0,Me estoy planteando devolverlo
636,6044,1,Me gusta mucho
183,6044,1,Concepto entrentenido
198,6044,0,Me estoy planteando devolverlo
142,6044,0,Es aburrido
69,6044,0,Su gameplay es demasiado complejo
276,6044,1,Concepto entrentenido
817,6044,0,Su gameplay es demasiado complejo
753,6044,1,Concepto entrentenido
930,6045,0,Es aburrido
59,6045,1,Me gusta mucho
724,6045,0,Me estoy planteando devolverlo
981,6045,0,La idea es buena pero esta muy mal ejecutado
317,6045,0,Su gameplay es demasiado complejo
999,6045,1,Creo que le echaré bastante horas
491,6045,0,Es aburrido
559,6045,1,Creo que le echaré bastante horas
445,6045,0,Me estoy planteando devolverlo
227,6046,0,Es aburrido
584,6046,1,Concepto entrentenido
959,6046,1,Me gusta mucho
178,6046,1,Creo que le echaré bastante horas
509,6046,0,Me estoy planteando devolverlo
527,6046,1,Creo que le echaré bastante horas
870,6046,1,Me gusta mucho
57,6046,1,Me gusta mucho
768,6047,0,La idea es buena pero esta muy mal ejecutado
466,6047,0,Me estoy planteando devolverlo
993,6047,0,Su gameplay es demasiado complejo
727,6047,1,Me gusta mucho
421,6047,1,Me gusta mucho
213,6047,0,Es aburrido
580,6047,1,Es muy interesante
247,6047,0,Su gameplay es demasiado complejo
807,6047,1,Me gusta mucho
641,6048,0,La idea es buena pero esta muy mal ejecutado
333,6048,0,Es aburrido
927,6048,0,Es aburrido
866,6048,0,Es aburrido
771,6048,0,Su gameplay es demasiado complejo
858,6048,0,La idea es buena pero esta muy mal ejecutado
905,6049,0,La idea es buena pero esta muy mal ejecutado
390,6049,1,Es muy interesante
895,6049,0,Es aburrido
489,6049,0,Su gameplay es demasiado complejo
373,6049,1,Me gusta mucho
863,6049,1,Me gusta mucho
119,6049,1,Me gusta mucho
501,6049,1,Creo que le echaré bastante horas
461,6050,0,Me estoy planteando devolverlo
221,6050,1,Me gusta mucho
957,6050,0,Su gameplay es demasiado complejo
699,6050,0,Es aburrido
607,6051,1,Concepto entrentenido
905,6051,0,Es aburrido
856,6051,1,Es muy interesante
672,6051,0,La idea es buena pero esta muy mal ejecutado
366,6051,0,Me estoy planteando devolverlo
321,6051,0,Me estoy planteando devolverlo
381,6051,0,Es aburrido
957,6051,1,Es muy interesante
340,6051,0,Es aburrido
797,6052,0,La idea es buena pero esta muy mal ejecutado
10,6052,0,Su gameplay es demasiado complejo
700,6052,0,La idea es buena pero esta muy mal ejecutado
998,6052,1,Es muy interesante
754,6052,0,Me estoy planteando devolverlo
898,6053,0,Su gameplay es demasiado complejo
122,6053,0,La idea es buena pero esta muy mal ejecutado
445,6053,0,Es aburrido
809,6053,0,Su gameplay es demasiado complejo
150,6053,0,Su gameplay es demasiado complejo
899,6053,0,Me estoy planteando devolverlo
924,6053,0,Me estoy planteando devolverlo
263,6053,0,Su gameplay es demasiado complejo
671,6053,1,Es muy interesante
783,6054,1,Creo que le echaré bastante horas
418,6054,0,La idea es buena pero esta muy mal ejecutado
254,6054,0,Me estoy planteando devolverlo
634,6054,0,La idea es buena pero esta muy mal ejecutado
40,6055,0,Me estoy planteando devolverlo
904,6055,1,Concepto entrentenido
887,6055,1,Concepto entrentenido
494,6055,1,Es muy interesante
711,6055,1,Me gusta mucho
614,6055,0,Su gameplay es demasiado complejo
601,6055,1,Creo que le echaré bastante horas
621,6055,0,Me estoy planteando devolverlo
923,6056,0,La idea es buena pero esta muy mal ejecutado
80,6056,0,Me estoy planteando devolverlo
684,6056,0,La idea es buena pero esta muy mal ejecutado
232,6056,1,Concepto entrentenido
86,6056,1,Me gusta mucho
542,6056,0,La idea es buena pero esta muy mal ejecutado
279,6056,1,Es muy interesante
934,6056,0,Es aburrido
291,6057,1,Es muy interesante
289,6057,1,Concepto entrentenido
758,6057,0,Me estoy planteando devolverlo
269,6057,0,Me estoy planteando devolverlo
953,6057,0,Es aburrido
705,6057,0,Me estoy planteando devolverlo
374,6058,0,La idea es buena pero esta muy mal ejecutado
257,6058,1,Creo que le echaré bastante horas
924,6058,0,Su gameplay es demasiado complejo
859,6058,0,La idea es buena pero esta muy mal ejecutado
542,6058,1,Me gusta mucho
602,6058,1,Concepto entrentenido
431,6059,1,Creo que le echaré bastante horas
795,6059,1,Concepto entrentenido
70,6059,0,La idea es buena pero esta muy mal ejecutado
347,6059,1,Me gusta mucho
460,6059,0,Me estoy planteando devolverlo
105,6059,1,Me gusta mucho
658,6059,1,Es muy interesante
680,6060,1,Me gusta mucho
